run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251014-181742,controller,5,0,5,0.0005,0.4,6,1001,0.035004897974431515,99.85714285714286,1.5426225066184998,60.08
20251014-181742,controller,5,0,6,0.0005,0.4,6,1001,0.027881143614649773,99.85714285714286,1.4928777039051055,60.72
20251014-181742,controller,5,1,1,0.0005,0.4,6,1001,0.7138176262378693,79.85714285714286,1.0783515393733978,70.04
20251014-181742,controller,5,1,2,0.0005,0.4,6,1001,0.25516173243522644,94.35714285714286,1.3840740203857422,63.16
20251014-181742,controller,5,1,3,0.0005,0.4,6,1001,0.12535165436565876,98.0,1.4999541163444519,60.46
20251014-181742,controller,5,1,4,0.0005,0.4,6,1001,0.07178148999810219,99.28571428571429,1.445579195022583,62.48
20251014-181742,controller,5,1,5,0.0005,0.4,6,1001,0.044198363088071346,99.64285714285714,1.4015641331672668,63.38
20251014-181742,controller,5,1,6,0.0005,0.4,6,1001,0.02666942961513996,99.85714285714286,1.3853636503219604,63.8
20251014-181742,controller,5,2,1,0.0005,0.4,6,1001,0.7976032048463821,78.14285714285714,1.2685732245445251,65.04
20251014-181742,controller,5,2,2,0.0005,0.4,6,1001,0.32258518785238266,92.71428571428571,1.5370887756347655,59.0
20251014-181742,controller,5,2,3,0.0005,0.4,6,1001,0.13964440487325191,97.71428571428571,1.4974852323532104,60.36
20251014-181742,controller,5,2,4,0.0005,0.4,6,1001,0.08022593427449465,98.85714285714286,1.521515667438507,59.76
20251014-181742,controller,5,2,5,0.0005,0.4,6,1001,0.05091748386621475,99.35714285714286,1.5339495897293092,59.7
20251014-181742,controller,5,2,6,0.0005,0.4,6,1001,0.02933314722031355,99.92857142857143,1.5289819598197938,60.98
20251014-181742,controller,5,3,1,0.0005,0.4,6,1001,0.7418521493673325,78.85714285714286,1.2746830582618713,65.26
20251014-181742,controller,5,3,2,0.0005,0.4,6,1001,0.29975341632962227,93.42857142857143,1.4387797117233276,62.0
20251014-181742,controller,5,3,3,0.0005,0.4,6,1001,0.12705932185053825,98.07142857142857,1.5274603605270385,59.72
20251014-181742,controller,5,3,4,0.0005,0.4,6,1001,0.08373048715293407,99.35714285714286,1.483255922794342,60.86
20251014-181742,controller,5,3,5,0.0005,0.4,6,1001,0.0366921266540885,99.78571428571429,1.4649500370025634,61.58
20251014-181742,controller,5,3,6,0.0005,0.4,6,1001,0.024983230512589216,100.0,1.44333513379097,61.86
20251014-181742,controller,6,0,1,0.0005,0.45,7,1003,0.6560636609792709,82.381280110117,1.159963023662567,67.56
20251014-181742,controller,6,0,2,0.0005,0.45,7,1003,0.2608623318374157,94.4253269098417,1.3415631771087646,64.1
20251014-181742,controller,6,0,3,0.0005,0.45,7,1003,0.11825539916753769,98.21059876118376,1.4509516060352325,61.36
20251014-181742,controller,6,0,4,0.0005,0.45,7,1003,0.05990975443273783,99.3805918788713,1.5110277891159059,60.52
20251014-181742,controller,6,0,5,0.0005,0.45,7,1003,0.030932431109249592,99.93117687543014,1.5107643485069275,60.9
20251014-181742,controller,6,0,6,0.0005,0.45,7,1003,0.022620301693677902,99.79353062629043,1.442228877544403,63.04
20251014-181742,controller,6,1,1,0.0005,0.45,7,1003,0.7304970026016235,79.7660013764625,1.1344684660434723,67.94
20251014-181742,controller,6,1,2,0.0005,0.45,7,1003,0.28282833099365234,93.39298004129388,1.3503295242786408,63.64
20251014-181742,controller,6,1,3,0.0005,0.45,7,1003,0.12154577672481537,98.48589125946317,1.4068219542503357,62.1
20251014-181742,controller,6,1,4,0.0005,0.45,7,1003,0.06666538398712873,99.31176875430144,1.4521159112453461,61.56
20251014-181742,controller,6,1,5,0.0005,0.45,7,1003,0.03946789354085922,99.65588437715073,1.5157024323940278,60.72
20251014-181742,controller,6,1,6,0.0005,0.45,7,1003,0.02408220199868083,99.8623537508603,1.4817318975925446,61.86
20251014-181742,controller,6,2,1,0.0005,0.45,7,1003,0.6764552444219589,80.79834824501032,1.168181025981903,68.02
20251014-181742,controller,6,2,2,0.0005,0.45,7,1003,0.2837635762989521,93.11768754301445,1.4238608717918395,61.36
20251014-181742,controller,6,2,3,0.0005,0.45,7,1003,0.11978710256516933,98.2794218857536,1.461865532398224,60.86
20251014-181742,controller,6,2,4,0.0005,0.45,7,1003,0.059479404240846634,99.31176875430144,1.4577019810676575,62.02
20251014-181742,controller,6,2,5,0.0005,0.45,7,1003,0.03749747481197119,99.72470750172057,1.4385850548744201,62.26
20251014-181742,controller,6,2,6,0.0005,0.45,7,1003,0.02436916995793581,99.93117687543014,1.414626795053482,63.1
20251014-181742,controller,6,3,1,0.0005,0.45,7,1003,0.7042501717805862,80.31658637302134,1.1287585377693177,68.8
20251014-181742,controller,6,3,2,0.0005,0.45,7,1003,0.27476702630519867,93.6682725395733,1.3547173857688903,63.44
20251014-181742,controller,6,3,3,0.0005,0.45,7,1003,0.1235799565911293,97.93530626290433,1.3853921473026276,63.0
20251014-181742,controller,6,3,4,0.0005,0.45,7,1003,0.0668635182082653,99.03647625602203,1.4221270024776458,62.5
20251014-181742,controller,6,3,5,0.0005,0.45,7,1003,0.0422454671934247,99.65588437715073,1.4666707575321198,61.48
20251014-181742,controller,6,3,6,0.0005,0.45,7,1003,0.024230869952589273,99.93117687543014,1.469413197040558,62.16
