run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09469547941559664,0.008967233821749687,0.09169171783026393,0.008407371118664742,0.003003761335773536,9.022582162288018e-06,0.0005598627030849457,0.9682797784659827,0.9375657293861325,layer4_1_conv2,,0.0,0.9682797806996105,6,2,1,1,191,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02113758142642868,0.00044679734855890274,0.008084571172677647,6.536029104609042e-05,0.013053010568425127,0.00017038108489941806,0.0003814370575128123,0.3824738038652506,0.14628621064315417,fc,,0.0,0.38247380938098635,6,2,1,1,191,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1009074692296584,0.010182317346334457,0.09770665775148837,0.009546590968966484,0.0032008070650498084,1.0245165867672767e-05,0.0006357263773679733,0.968279736845989,0.9375656487865378,layer4_1_conv2,,0.0,0.9682797806996105,6,2,1,2,192,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02191084671777331,0.0004800852038897574,0.008380324701030653,7.022984209470451e-05,0.013530522020356135,0.00018307502614334226,0.0004098553617950529,0.38247379523826563,0.14628620404396275,fc,,0.0,0.38247380938098635,6,2,1,2,192,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10457774251676702,0.010936504229903221,0.10126051572951739,0.010253692045807838,0.0033172291356733143,1.1004009138559923e-05,0.0006828121840953827,0.9682798011563715,0.9375657733274223,layer4_1_conv2,,0.0,0.9682797806996105,6,2,1,3,193,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02239069892511057,0.0005013433983549476,0.008563855176428251,7.333961548283696e-05,0.013826842661104176,0.0001911815779749304,0.0004280037828721106,0.38247377650297987,0.14628618971245141,fc,,0.0,0.38247380938098635,6,2,1,3,193,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10812506700524696,0.011691030114889145,0.10469531432209365,0.010961108841001987,0.0034297509604883617,1.1763191650970839e-05,0.0007299212738871574,0.9682797636279211,0.9375657006513426,layer4_1_conv2,,0.0,0.9682797806996105,6,2,1,4,194,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02275260698513776,0.0005176811246201396,0.008702275994705563,7.57296074880287e-05,0.014050331165384428,0.00019741180585697293,0.0004419515171321109,0.38247379741538984,0.14628620570934867,fc,,0.0,0.38247380938098635,6,2,1,4,194,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11179715619694969,0.012498604133725166,0.10825092571564215,0.011718262918293476,0.0035462304759334815,1.2575750588439405e-05,0.0007803412154316902,0.9682797791827527,0.9375657307742002,layer4_1_conv2,,0.0,0.9682797806996105,6,2,1,5,195,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022964680312772746,0.0005273765418678522,0.008783388293008653,7.714790990576148e-05,0.014181291903873728,0.00020110904006287456,0.00045022863196209073,0.38247378902650836,0.14628619929229403,fc,,0.0,0.38247380938098635,6,2,1,5,195,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11223861575170567,0.012597506865859032,0.10867837894648165,0.011810990050435066,0.003560233680635106,1.2675263860728592e-05,0.0007865168154239655,0.9682797513014596,0.9375656767804165,layer4_1_conv2,,0.0,0.9682797806996105,6,2,2,1,196,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022952685702991034,0.000526825780980289,0.008778801199654612,7.706735050305724e-05,0.014173885382007954,0.00020089902682229877,0.00044975843047723174,0.3824738121391441,0.1462862169722493,fc,,0.0,0.38247380938098635,6,2,2,1,196,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11040126896356547,0.012188440188765526,0.10689931694649792,0.011427463963627815,0.0035019526029689855,1.2263672033441253e-05,0.0007609762251377106,0.9682797847348723,0.9375657415262105,layer4_1_conv2,,0.0,0.9682797806996105,6,2,2,2,197,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02279940107026478,0.0005198126891627908,0.008720173503293507,7.604142592754215e-05,0.014079227490803573,0.00019822464673779905,0.0004437712632352486,0.38247379729051084,0.14628620561382277,fc,,0.0,0.38247380938098635,6,2,2,2,197,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1077008526206912,0.011599473655223846,0.10428455258559201,0.010875267907977104,0.0034162948865134085,1.1671070751617663e-05,0.0007242057472467422,0.968279730828771,0.9375656371338371,layer4_1_conv2,,0.0,0.9682797806996105,6,2,2,3,198,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02244707903199032,0.0005038713570684195,0.008585419227069546,7.370942330453545e-05,0.01386165878064919,0.0001921455841511488,0.000430161933763884,0.38247378266161436,0.1462861944234838,fc,,0.0,0.38247380938098635,6,2,2,3,198,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10344997159389163,0.010701896622776985,0.10016851010916557,0.010033730417490005,0.0032814558533064047,1.0767952517198864e-05,0.0006681662052869797,0.9682797256087422,0.9375656270249413,layer4_1_conv2,,0.0,0.9682797806996105,6,2,2,4,199,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0220628753828913,0.00048677047016099095,0.0084384716363585,7.12078035576269e-05,0.01362440369969269,0.00018562437617219985,0.00041556266660336405,0.382473793189356,0.14628620247665425,fc,,0.0,0.38247380938098635,6,2,2,4,199,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10040703854546541,0.010081573389470577,0.09722210703381269,0.009452138096094131,0.0031849335587521245,1.0143801773665473e-05,0.0006294352933764458,0.9682797983309651,0.9375657678558545,layer4_1_conv2,,0.0,0.9682797806996105,6,2,2,5,200,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.021694389611932714,0.0004706465406343341,0.008297535668508823,6.884909817017615e-05,0.013396854547803835,0.00017947571177501231,0.00040179744246415794,0.3824738016111259,0.14628620891886684,fc,,0.0,0.38247380938098635,6,2,2,5,200,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09659874060859536,0.00933131668716669,0.09353460960523172,0.008748723194003105,0.0030641334656369536,9.388913895236328e-06,0.0005825934931635857,0.968279803814637,0.9375657784753118,layer4_1_conv2,,0.0,0.9682797806996105,6,2,3,1,201,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02125321052163096,0.0004516989574767649,0.008128795858985079,6.607732211705297e-05,0.013124414246231004,0.00017225024930667132,0.00038562163535971195,0.382473784405975,0.14628619575782825,fc,,0.0,0.38247380938098635,6,2,3,1,201,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09286188627503146,0.008623329922556877,0.08991628807635295,0.008084938861429691,0.0029455997058393545,8.676557627040893e-06,0.0005383910611271858,0.9682797936070946,0.9375657587077976,layer4_1_conv2,,0.0,0.9682797806996105,6,2,3,2,202,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02078055346323717,0.0004318314022384584,0.007948017646168955,6.317098450381309e-05,0.012832536708298765,0.00016467399836983532,0.0003686604177346453,0.38247381910350825,0.1462862222996231,fc,,0.0,0.38247380938098635,6,2,3,2,202,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08897932544008733,0.007917320355772972,0.08615688476321748,0.007423008792102337,0.002822444051484145,7.966190423758235e-06,0.0004943115636706352,0.9682798148568761,0.9375657998592662,layer4_1_conv2,,0.0,0.9682797806996105,6,2,3,3,203,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020189772425681554,0.00040762691060081124,0.007722058706237218,5.963019066257402e-05,0.012467712864019388,0.0001554438640596345,0.0003479967199382372,0.38247378640160884,0.1462861972843835,fc,,0.0,0.38247380938098635,6,2,3,3,203,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08497523593068794,0.007220790721476078,0.08227980514138654,0.006769966334104538,0.0026954332085804625,7.265360181918368e-06,0.00045082438737154007,0.9682798081137428,0.9375657868007865,layer4_1_conv2,,0.0,0.9682797806996105,6,2,3,4,204,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.019638635053462597,0.0003856759867630899,0.0075112631493519395,5.6419074098812416e-05,0.01212737138703151,0.00014707313675899059,0.0003292569126642775,0.3824737884737864,0.14628619886949065,fc,,0.0,0.38247380938098635,6,2,3,4,204,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08261319775337922,0.00682494044303894,0.07999269068377417,0.006398830562829971,0.002620508917397602,6.867066986160353e-06,0.0004261098802089691,0.9682798010382323,0.9375657730986389,layer4_1_conv2,,0.0,0.9682797806996105,6,2,3,5,205,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01912153219893192,0.0003656329936347902,0.007313485028981114,5.3487063269130886e-05,0.011808047091536118,0.00013942997611593455,0.0003121459303656593,0.38247379722999536,0.14628620556753158,fc,,0.0,0.38247380938098635,6,2,3,5,205,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.15355320875668357,0.023578587919473648,0.15355320875668357,0.023578587919473648,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,1,1,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022627351372103137,0.0005119970301166177,0.022627351372103137,0.0005119970301166177,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,1,1,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12616626000680017,0.015917925164103508,0.12616626000680017,0.015917925164103508,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,2,2,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.021941145183371084,0.0004814138519577682,0.021941145183371084,0.0004814138519577682,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,2,2,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11522225542506688,0.013276168145239353,0.11522225542506688,0.013276168145239353,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,3,3,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02157411608178573,0.00046544248471036553,0.02157411608178573,0.00046544248471036553,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,3,3,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10957598527037371,0.012006896547973156,0.10957598527037371,0.012006896547973156,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,4,4,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.021236434410258673,0.0004509861464612186,0.021236434410258673,0.0004509861464612186,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,4,4,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1055225835387028,0.01113501563668251,0.1055225835387028,0.01113501563668251,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,5,5,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.021032146478280764,0.000442351185483858,0.021032146478280764,0.000442351185483858,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,5,5,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10271690024221129,0.010550761595368385,0.10271690024221129,0.010550761595368385,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,6,6,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020814272625580717,0.00043323394493199885,0.020814272625580717,0.00043323394493199885,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,6,6,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10041535829826749,0.010083244182169437,0.10041535829826749,0.010083244182169437,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,7,7,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020711248109908317,0.0004289557982701808,0.020711248109908317,0.0004289557982701808,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,7,7,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0991183454386227,0.009824446402490139,0.0991183454386227,0.009824446402490139,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,8,8,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020593862858327,0.00042410718742758036,0.020593862858327,0.00042410718742758036,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,8,8,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09796384529144327,0.009596914984285831,0.09796384529144327,0.009596914984285831,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,9,9,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.020358981768030204,0.0004144881386309862,0.020358981768030204,0.0004144881386309862,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,9,9,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09683970492883393,0.009377928450703621,0.09683970492883393,0.009377928450703621,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,10,10,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02015823919762251,0.00040635460754856467,0.02015823919762251,0.00040635460754856467,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,10,10,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0965235875636825,0.009316802956163883,0.0965235875636825,0.009316802956163883,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,11,11,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.019988154618535117,0.0003995263250544667,0.019988154618535117,0.0003995263250544667,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,11,11,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09630970530505759,0.009275559335947037,0.09630970530505759,0.009275559335947037,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,12,12,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.019817991494232152,0.0003927527868654579,0.019817991494232152,0.0003927527868654579,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,12,12,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09583290214890768,0.009183945134282112,0.09583290214890768,0.009183945134282112,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,13,13,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.019621521239016247,0.00038500409573316574,0.019621521239016247,0.00038500409573316574,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,13,13,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09537700147297318,0.009096772409975529,0.09537700147297318,0.009096772409975529,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,14,14,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.019404851682820624,0.00037654826883226633,0.019404851682820624,0.00037654826883226633,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,14,14,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09478788259135477,0.008984742686152458,0.09478788259135477,0.008984742686152458,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,15,15,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01910298622028831,0.00036492408253252506,0.01910298622028831,0.00036492408253252506,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,15,15,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09475857891672633,0.008979188278317451,0.09475857891672633,0.008979188278317451,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,16,16,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.018758754313254692,0.0003518908633850515,0.018758754313254692,0.0003518908633850515,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,16,16,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09437646765230881,0.00890691764652729,0.09437646765230881,0.00890691764652729,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,17,17,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.018453597135322016,0.00034053524723276496,0.018453597135322016,0.00034053524723276496,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,17,17,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09396496604859142,0.00882941484451294,0.09396496604859142,0.00882941484451294,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,18,18,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.018106272407244394,0.00032783710048533976,0.018106272407244394,0.00032783710048533976,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,18,18,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09336486325432512,0.008716997690498829,0.09336486325432512,0.008716997690498829,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,19,19,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.017728037968887507,0.00031428333022631705,0.017728037968887507,0.00031428333022631705,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,19,19,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09291223382942496,0.00863268319517374,0.09291223382942496,0.00863268319517374,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,20,20,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01737591380211595,0.00030192238045856357,0.01737591380211595,0.00030192238045856357,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,20,20,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09249398153933251,0.008555136620998383,0.09249398153933251,0.008555136620998383,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,21,21,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.016972664601507207,0.0002880713436752558,0.016972664601507207,0.0002880713436752558,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,21,21,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0893063540529687,0.0079756248742342,0.0893063540529687,0.0079756248742342,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,1,22,22,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.016353814951504647,0.0002674472634680569,0.016353814951504647,0.0002674472634680569,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,1,22,22,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08775560816751608,0.0077010467648506165,0.08775560816751608,0.0077010467648506165,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,1,23,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.015933115092408447,0.0002538641565479338,0.015933115092408447,0.0002538641565479338,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,1,23,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08592694120130986,0.007383439224213362,0.08592694120130986,0.007383439224213362,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,2,24,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01560436596244325,0.00024349623708985746,0.01560436596244325,0.00024349623708985746,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,2,24,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08471028305648075,0.00717583205550909,0.08471028305648075,0.00717583205550909,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,3,25,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.015262716741508404,0.00023295052233152092,0.015262716741508404,0.00023295052233152092,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,3,25,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08345967608420495,0.006965517532080412,0.08345967608420495,0.006965517532080412,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,4,26,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.014941340879534167,0.0002232436672784388,0.014941340879534167,0.0002232436672784388,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,4,26,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08204760842475874,0.006731810048222542,0.08204760842475874,0.006731810048222542,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,5,27,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.014587619811795294,0.00021279865177348256,0.014587619811795294,0.00021279865177348256,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,5,27,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0807604793098299,0.006522255018353462,0.0807604793098299,0.006522255018353462,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,6,28,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01420298165669593,0.00020172468794044107,0.01420298165669593,0.00020172468794044107,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,6,28,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0793625153556571,0.006298408843576908,0.0793625153556571,0.006298408843576908,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,7,29,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.013842180826396197,0.0001916059700306505,0.013842180826396197,0.0001916059700306505,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,7,29,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07835692907720536,0.006139808334410191,0.07835692907720536,0.006139808334410191,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,8,30,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01355786019655439,0.00018381557310931385,0.01355786019655439,0.00018381557310931385,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,8,30,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07714042742709487,0.0059506455436348915,0.07714042742709487,0.0059506455436348915,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,9,31,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01329800785782038,0.00017683701298665255,0.01329800785782038,0.00017683701298665255,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,9,31,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07598156262887518,0.0057731978595256805,0.07598156262887518,0.0057731978595256805,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,10,32,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01299198750269146,0.00016879173927009106,0.01299198750269146,0.00016879173927009106,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,10,32,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07488464298010904,0.005607709754258394,0.07488464298010904,0.005607709754258394,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,11,33,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01270725646649062,0.0001614743669051677,0.01270725646649062,0.0001614743669051677,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,3,2,11,33,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07394116970937135,0.005467296577990055,0.07394116970937135,0.005467296577990055,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,3,2,12,34,shrinkage
