run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021708103836467044,0.0004712417721748352,0.008991434858311269,8.084590081125498e-05,0.015304818346210034,0.00023423746461048722,0.0003903958713635802,0.41419715540547225,0.1715592835459849,fc,32,0.75,,5,1,3,2,197,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09913307267890752,0.009827366098761559,0.09618944078945071,0.009252408519387245,0.018573495781102574,0.0003449747455306351,0.0005749575793743134,0.9703062579428842,0.941494234203123,layer4_1_conv2,32,0.75,,5,1,3,3,198,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021143263718719565,0.0004470376006793231,0.00884060515029522,7.815629942342639e-05,0.014877121752869657,0.00022132875164970756,0.0003688813012558967,0.4181286894921541,0.17483160097642625,fc,32,0.75,,5,1,3,3,198,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09506756567170614,0.00903784204274416,0.09227997901563133,0.008515594527125359,0.017701647961957216,0.000313348340569064,0.0005222475156188011,0.9706778370059342,0.9422154632545192,layer4_1_conv2,32,0.75,,5,1,3,4,199,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.020550915290019792,0.0004223401192575693,0.008716465972178181,7.597677904414013e-05,0.014415892887652482,0.00020781796774826944,0.0003463633402134292,0.42414003703334746,0.17989477101464935,fc,32,0.75,,5,1,3,4,199,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09098980070658447,0.008279143832623959,0.08834592720252782,0.007805002853274345,0.016866674361743328,0.00028448470402508974,0.0004741409793496132,0.9709431883186296,0.942730674942346,layer4_1_conv2,32,0.75,,5,1,3,5,200,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.01990518390813364,0.0003962163464166224,0.00859274170796315,7.383521005976945e-05,0.01390786308606266,0.00019342865562066436,0.00032238113635685295,0.43168361305378294,0.1863507417791682,fc,32,0.75,,5,1,3,5,200,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09748290890280442,0.009502917528152466,0.09454853494895753,0.008939425460994244,0.01838736474014894,0.0003380951820872724,0.0005634920671582222,0.9698985803062913,0.9407032560801594,layer4_1_conv2,32,0.75,,6,1,1,1,201,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.020950793172680563,0.00043893573456443846,0.008743699714771767,7.645228470209986e-05,0.014747542663783865,0.0002174900146201253,0.0003624834498623386,0.4173445674683756,0.1741764879953655,fc,32,0.75,,6,1,1,1,201,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10429110743259293,0.01087663508951664,0.10104300528390081,0.010209688916802406,0.02000418153068541,0.00040016727871261537,0.0006669461727142334,0.9688554256575377,0.9386808358260484,layer4_1_conv2,32,0.75,,6,1,1,2,202,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021806625413398204,0.00047552891192026436,0.00890819496233553,7.935593748698011e-05,0.0154176434910749,0.0002377037308178842,0.00039617297443328425,0.4085086432888533,0.16687931164169958,fc,32,0.75,,6,1,1,2,202,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10890424270914506,0.011860134080052376,0.10546550480830288,0.011122972704470158,0.021030842918610692,0.0004422963538672775,0.0007371613755822182,0.9684242062999681,0.9378454433477229,layer4_1_conv2,32,0.75,,6,1,1,3,203,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022387479044744293,0.0005011992179788649,0.009046963733328943,8.184755279216915e-05,0.015862247914155896,0.00025161090889014304,0.00041935166518669575,0.4041081943727298,0.16330343275918796,fc,32,0.75,,6,1,1,3,203,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11265439856035615,0.012691013514995575,0.10903882833440522,0.01188946608453989,0.021930069183759147,0.0004809279344044626,0.0008015474304556847,0.9679056452996476,0.9368413382029273,layer4_1_conv2,32,0.75,,6,1,1,4,204,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022748513360332286,0.0005174948601052165,0.009094597502148761,8.271170372609049e-05,0.01615146516228994,0.00026086982688866556,0.000434783156379126,0.39978865247552675,0.15983096664819751,fc,32,0.75,,6,1,1,4,204,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11418299385370753,0.013037756085395813,0.11053789914493824,0.012218627147376537,0.022169306059340005,0.0004914781311526895,0.0008191289380192757,0.9680767285412096,0.9371725523430509,layer4_1_conv2,32,0.75,,6,1,1,5,205,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02295439869676797,0.0005269044195301831,0.009109295390722427,8.297926251543686e-05,0.016320387707363958,0.0002663550549186766,0.0004439251570147462,0.3968431284590798,0.15748446860518978,fc,32,0.75,,6,1,1,5,205,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11474050142986116,0.013165382668375969,0.1110613789456214,0.012334629893302917,0.022326033193921582,0.0004984517581760883,0.0008307527750730515,0.9679352762242482,0.9368986989593118,layer4_1_conv2,32,0.75,,6,1,2,1,206,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022988492505716083,0.0005284707876853645,0.009093260152430825,8.268738019978628e-05,0.016354508994641605,0.00026746996445581317,0.0004457834074855782,0.3955570444721327,0.15646537543152875,fc,32,0.75,,6,1,2,1,206,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11383081185567538,0.012957453727722168,0.11026068971510306,0.012157419696450233,0.021909376257874758,0.0004800207680091262,0.0008000340312719345,0.9686365924799092,0.9382568482910898,layer4_1_conv2,32,0.75,,6,1,2,2,207,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022852553291115865,0.0005222391919232905,0.009063143904471846,8.214057743316516e-05,0.016249895751715017,0.0002640591119416058,0.00044009861449012533,0.39659217895775456,0.1572853564104596,fc,32,0.75,,6,1,2,2,207,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11145079697178097,0.012421280145645142,0.10798970048192245,0.011661775410175323,0.02134721768182618,0.0004557037027552724,0.0007595047354698181,0.9689450718711787,0.9388545523034437,layer4_1_conv2,32,0.75,,6,1,2,3,208,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02256067692645936,0.0005089841433800757,0.00899551720444674,8.091932977549732e-05,0.0160261919979478,0.0002568388299550861,0.0004280648136045784,0.39872550073604923,0.15898202493721325,fc,32,0.75,,6,1,2,3,208,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1084136866248044,0.011753527447581291,0.10509871986530102,0.01104574091732502,0.020607582148876927,0.00042467244202271104,0.0007077865302562714,0.9694229865000741,0.939780926754723,layer4_1_conv2,32,0.75,,6,1,2,4,209,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02218611663380933,0.000492223771288991,0.008872339646613386,7.871841080486774e-05,0.015751292897156287,0.0002481032279320061,0.00041350536048412323,0.3999050303870153,0.15992403332883967,fc,32,0.75,,6,1,2,4,209,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10516028861272764,0.011058686301112175,0.10200576154247046,0.010405175387859344,0.019801694836219835,0.00039210711838677526,0.0006535109132528305,0.9700026777039923,0.940905194752915,layer4_1_conv2,32,0.75,,6,1,2,5,210,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021735407240006565,0.00047242792788892984,0.008758042317766522,7.670330523978919e-05,0.015408917504642818,0.00023743473866488785,0.00039572462264914066,0.402938956747326,0.16235980286462345,fc,32,0.75,,6,1,2,5,210,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10206594765137575,0.010417457669973373,0.09904450243298606,0.00980981346219778,0.01909414469631738,0.0003645863616839051,0.0006076442077755928,0.9703971276619116,0.9416705853744884,layer4_1_conv2,32,0.75,,6,1,3,1,211,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02131095641378696,0.00045415686327032745,0.008644994502986088,7.473592995665967e-05,0.015088158245552636,0.00022765251924283803,0.0003794209333136678,0.4056596210479449,0.16455972814876227,fc,32,0.75,,6,1,3,1,211,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09844826911874212,0.009692061692476273,0.09558282804244718,0.009136077016592026,0.018264461377682072,0.0003335905494168401,0.0005559846758842468,0.9708939415396036,0.9426350457183073,layer4_1_conv2,32,0.75,,6,1,3,2,212,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02080227976312924,0.0004327348433434963,0.008541284365943634,7.295353861991316e-05,0.01469247229327955,0.00021586874208878726,0.00035978130472358316,0.41059366873252684,0.16858716080323602,fc,32,0.75,,6,1,3,2,212,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09478546061566179,0.008984283544123173,0.0920702940819859,0.008476939052343369,0.017447258493686127,0.00030440682894550264,0.0005073444917798042,0.9713546094934813,0.9435297773842334,layer4_1_conv2,32,0.75,,6,1,3,3,213,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.020262678679289773,0.00041057614726014435,0.008431003088338879,7.10818130755797e-05,0.014272230880885138,0.00020369657431729138,0.00033949433418456465,0.4160853173354666,0.17312699130215592,fc,32,0.75,,6,1,3,3,213,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09118960271944511,0.00831554364413023,0.08860942115809396,0.00785162951797247,0.016683785971597278,0.0002783487143460661,0.0004639141261577606,0.9717053097677225,0.9442112090307856,layer4_1_conv2,32,0.75,,6,1,3,4,214,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.019787984534781634,0.00039156433194875717,0.008310892541831772,6.907093484187499e-05,0.013910284033201523,0.00019349600188434124,0.0003224933971068822,0.41999691920233684,0.17639741213945423,fc,32,0.75,,6,1,3,4,214,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08732146778180337,0.007625038735568523,0.08488423074624998,0.00720533262938261,0.015868961810058223,0.00025182394892908633,0.0004197061061859131,0.9720889135573912,0.9449568558611893,layer4_1_conv2,32,0.75,,6,1,3,5,215,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.019249366093778444,0.00037053809501230717,0.008114151171550385,6.583944923477247e-05,0.013521063022779188,0.00018281914526596665,0.0003046986457775347,0.42152822758007324,0.177686046646798,fc,32,0.75,,6,1,3,5,215,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.05741623612373306,0.003296624170616269,0.05531056154890009,0.0030592582188546658,0.01193397235640476,0.00014241969620343298,0.00023736595176160336,0.9633261474978053,0.9279972664529635,layer4_1_conv2,32,0.75,,1,2,1,1,76,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.008353422730902428,6.977967132115737e-05,0.0046627129878699936,2.1740892407251522e-05,0.005368730210595665,2.882326407416258e-05,4.8038778913905844e-05,0.5581799386999629,0.31156484396709433,fc,32,0.75,,1,2,1,1,76,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.07391530356994684,0.005463472101837397,0.07072983837768486,0.005002710036933422,0.01662700120566519,0.0002764571690931916,0.00046076206490397453,0.9569038475334469,0.9156649734243143,layer4_1_conv2,32,0.75,,1,2,1,2,77,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.011348970554790953,0.00012879913265351206,0.0051293114009627275,2.6309835448046215e-05,0.007841783177796132,6.14935634075664e-05,0.00010248929720546585,0.45196270236135166,0.20427028432577574,fc,32,0.75,,1,2,1,2,77,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08955648356246229,0.008020363748073578,0.08521827278608599,0.007262154016643763,0.021328989344809434,0.00045492578647099435,0.0007582097314298153,0.9515589424259767,0.9054644209108432,layer4_1_conv2,32,0.75,,1,2,1,3,78,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.014143066123094496,0.00020002631936222315,0.005678091026120963,3.224071770091541e-05,0.010033510991018579,0.00010067134280689061,0.00016778560166130774,0.4014752513140764,0.16118237741770083,fc,32,0.75,,1,2,1,3,78,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10313220360189458,0.010636251419782639,0.09796093141425102,0.009596344083547592,0.02497887771481807,0.0006239443318918347,0.0010399073362350464,0.949857832887917,0.9022299026985301,layer4_1_conv2,32,0.75,,1,2,2,1,79,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.016438410025664617,0.00027022132417187095,0.006200269397354419,3.8443340599769726e-05,0.01179265705054779,0.00013906676031183451,0.00023177798357210122,0.377181819146389,0.1422661246945793,fc,32,0.75,,1,2,2,1,79,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11447379898727136,0.013104250654578209,0.10851857684619853,0.011776281520724297,0.028227320453963277,0.0007967816200107336,0.0013279691338539124,0.9479774219624265,0.8986611925505285,layer4_1_conv2,32,0.75,,1,2,2,2,80,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.018434256045008937,0.0003398217959329486,0.006657144041530623,4.431756678968668e-05,0.01331549847549755,0.00017730249965097755,0.0002955042291432619,0.3611289777725009,0.13041413858701145,fc,32,0.75,,1,2,2,2,80,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12296880031327766,0.015121325850486755,0.11657531097721587,0.013589803129434586,0.030313588250672367,0.0009189136326313019,0.0015315227210521698,0.948007223622792,0.8987176960409943,layer4_1_conv2,32,0.75,,1,2,2,3,81,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02007354233748642,0.00040294710197485983,0.0070379482032079535,4.9532714911038056e-05,0.01456188819676046,0.00021204858785495162,0.0003534143870638218,0.35060818289480017,0.12292609791279362,fc,32,0.75,,1,2,2,3,81,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12958227967736466,0.01679156720638275,0.12294202454768761,0.015114741399884224,0.03171899833311857,0.0010060948552563787,0.0016768258064985275,0.948756456930608,0.9001388145675207,layer4_1_conv2,32,0.75,,1,2,3,1,82,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021409134624764212,0.0004583510453812778,0.007385369666429719,5.454368510982022e-05,0.015565485973449047,0.00024228435358963907,0.0004038073602714576,0.3449634838526808,0.11899980519177879,fc,32,0.75,,1,2,3,1,82,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1337711712088796,0.017894726246595383,0.12693057226719215,0.01611137017607689,0.03271106619874497,0.0010700138518586755,0.0017833560705184937,0.9488634293931234,0.9003418076396786,layer4_1_conv2,32,0.75,,1,2,3,2,83,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02235299195417407,0.0004996562493033707,0.007651378905300134,5.854359915247187e-05,0.01626860557999068,0.0002646675275173038,0.00044111265015089884,0.3422977523987056,0.11716775129720554,fc,32,0.75,,1,2,3,2,83,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1360045922442811,0.018497249111533165,0.1292253936295908,0.016699202358722687,0.03284552613670189,0.0010788285871967673,0.0017980467528104782,0.9501546344662095,0.9027938293976165,layer4_1_conv2,32,0.75,,1,2,3,3,84,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02305819881801516,0.0005316805327311158,0.00788670877535271,6.220017530722544e-05,0.01678356773931969,0.00028168814606033266,0.0004694803574238904,0.3420349021013253,0.11698787425546314,fc,32,0.75,,1,2,3,3,84,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13736270069665157,0.01886851154267788,0.13064620461905674,0.01706843078136444,0.03286409316822105,0.0010800486197695136,0.0018000807613134384,0.9511039310996995,0.904598687753302,layer4_1_conv2,32,0.75,,1,2,4,1,85,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023579453196918287,0.00055599061306566,0.008036830689122405,6.459064752561972e-05,0.017170903709854263,0.00029483993421308696,0.0004913999655400403,0.3408404182236413,0.11617219069486673,fc,32,0.75,,1,2,4,1,85,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13734610897290725,0.01886395364999771,0.13073741154172147,0.017092270776629448,0.032603826327446815,0.0010630094911903143,0.0017716828733682632,0.9518828929293556,0.9060810418515591,layer4_1_conv2,32,0.75,,1,2,4,2,86,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023893735064530675,0.0005709105753339827,0.008147058336449273,6.63745595375076e-05,0.01739889570182273,0.0003027215716429055,0.0005045360157964751,0.3409704809418125,0.1162608688736909,fc,32,0.75,,1,2,4,2,86,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13666221267092885,0.01867656037211418,0.1302210626737815,0.01695752516388893,0.032115756622366556,0.001031421823427081,0.0017190352082252502,0.9528680981285068,0.907957612431038,layer4_1_conv2,32,0.75,,1,2,4,3,87,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02404354875091209,0.0005780922365374863,0.008215533993748119,6.749499880243093e-05,0.017503093151824824,0.0003063582698814571,0.0005105972377350554,0.3416939021298369,0.1167547227527146,fc,32,0.75,,1,2,4,3,87,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14108332147638586,0.019904503598809242,0.1344444760650058,0.01807531714439392,0.033128721656775315,0.001097512198612094,0.0018291864544153214,0.9529437970278348,0.9081018802938271,layer4_1_conv2,32,0.75,,2,2,1,1,88,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025007351431458928,0.0006253676256164908,0.0083934041988126,7.044923404464498e-05,0.018246943953405537,0.0003329509636387229,0.0005549183915718459,0.33563747131788635,0.11265251215266499,fc,32,0.75,,2,2,1,1,88,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14505696054496867,0.021041521802544594,0.13823558786230306,0.019109077751636505,0.034050937394036536,0.0011594663374125957,0.0019324440509080887,0.9529745235455217,0.908160442526814,layer4_1_conv2,32,0.75,,2,2,1,2,89,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02565651379791158,0.0006582567002624273,0.008539212397058512,7.291814836207777e-05,0.018740413060114175,0.00035120308166369796,0.0005853385519003496,0.3328282425398574,0.1107746390321701,fc,32,0.75,,2,2,1,2,89,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14844531741387446,0.022036012262105942,0.14147332402657414,0.020014701411128044,0.0348250998793643,0.0012127875816076994,0.0020213108509778976,0.9530332548795596,0.9082723849063277,layer4_1_conv2,32,0.75,,2,2,1,3,90,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026212584492477767,0.000687099585775286,0.008695930203675227,7.561920210719109e-05,0.01915432469524566,0.00036688815453089774,0.0006114803836680949,0.3317463871664658,0.11005566539800264,fc,32,0.75,,2,2,1,3,90,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1507977820015286,0.022739971056580544,0.14385057952666003,0.020692989230155945,0.035045535543290623,0.0012281895615160465,0.0020469818264245987,0.9539303404688131,0.9099830944669457,layer4_1_conv2,32,0.75,,2,2,2,1,91,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026563074608856735,0.0007055969326756895,0.008841917763031707,7.817950972821563e-05,0.019402329567617397,0.00037645039265044034,0.0006274174229474738,0.33286499749105136,0.11079910655471763,fc,32,0.75,,2,2,2,1,91,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.15153489205516327,0.022962823510169983,0.14468082214830078,0.02093254029750824,0.034902291151112784,0.001218169927597046,0.002030283212661743,0.9547690316473951,0.9115839037929045,layer4_1_conv2,32,0.75,,2,2,2,2,92,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02673502050556327,0.0007147613214328885,0.00888488034604898,7.894109876360744e-05,0.019531821451171938,0.0003814920492004603,0.0006358202226692811,0.332331158833416,0.11044399913156115,fc,32,0.75,,2,2,2,2,92,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14998031352914776,0.02249409444630146,0.14332263382170013,0.020541377365589142,0.03422909639548756,0.0011716310400515795,0.0019527170807123184,0.9556096426871801,0.91318978919672,layer4_1_conv2,32,0.75,,2,2,2,3,93,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026693307522894828,0.0007125326665118337,0.00888614916351587,7.89636469562538e-05,0.019497213658083642,0.0003801413404289633,0.0006335690195555799,0.33289801782316514,0.11082109027059235,fc,32,0.75,,2,2,2,3,93,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1472309036201904,0.021676938980817795,0.14083237721985772,0.0198337584733963,0.033255185657733465,0.0011059073731303215,0.0018431805074214935,0.9565408739401691,0.9149704435182224,layer4_1_conv2,32,0.75,,2,2,3,1,94,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026527772318872475,0.0007037227042019367,0.008849632727808544,7.83159994171001e-05,0.01937121601175771,0.00037524400977417827,0.0006254067047848366,0.3335987892776322,0.11128815220750209,fc,32,0.75,,2,2,3,1,94,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14307515504926285,0.020470499992370605,0.13704473596586061,0.018781259655952454,0.031836215556281966,0.0010135446209460497,0.0016892403364181519,0.9578513887940511,0.9174792830146926,layer4_1_conv2,32,0.75,,2,2,3,2,95,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026165935924272254,0.0006846562027931213,0.008775719972409866,7.70132610341534e-05,0.019094127167687047,0.0003645856922958046,0.0006076429417589679,0.3353871995180292,0.11248457360054628,fc,32,0.75,,2,2,3,2,95,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13820493688306743,0.019100604578852654,0.13250437223220315,0.017557408660650253,0.03042889680006522,0.0009259177604690194,0.0015431959182024002,0.9587528146285584,0.9192069595581829,layer4_1_conv2,32,0.75,,2,2,3,3,96,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02570710647031766,0.0006608553230762482,0.008691457683968248,7.55414366722107e-05,0.018740018594383144,0.00035118829691782594,0.0005853138864040375,0.3380955259979848,0.114308584699854,fc,32,0.75,,2,2,3,3,96,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.143297107072833,0.020534060895442963,0.1372126581524722,0.01882731355726719,0.03200075119341049,0.001024048076942563,0.0017067473381757736,0.9575396248769468,0.9168821332094839,layer4_1_conv2,32,0.75,,3,2,1,1,97,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026264938366011858,0.0006898469873704016,0.008831792431363793,7.80005575506948e-05,0.01916005744092002,0.0003671078011393547,0.0006118464298197068,0.33625787764240767,0.11306936027657641,fc,32,0.75,,3,2,1,1,97,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14733317821679356,0.021707065403461456,0.14106284959620474,0.019898727536201477,0.032939380537666166,0.0010850027902051806,0.0018083378672599792,0.9574411636504417,0.9166935818523116,layer4_1_conv2,32,0.75,,3,2,1,2,98,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02670372770873957,0.0007130890735425055,0.008956985132132578,8.022758265724406e-05,0.019486324229005363,0.0003797168319579214,0.0006328614908852614,0.3354207783208164,0.11250709852934226,fc,32,0.75,,3,2,1,2,98,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.15088469608395103,0.022766191512346268,0.1444577274961268,0.020868035033345222,0.03374750884231182,0.0011388943530619144,0.0018981564790010452,0.957404768312299,0.9166238903871269,layer4_1_conv2,32,0.75,,3,2,1,3,99,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026964272823227463,0.0007270720088854432,0.009035944925291695,8.164830069290474e-05,0.019678773154487447,0.0003872541128657758,0.0006454237081925385,0.3351080514772119,0.1122974061648537,fc,32,0.75,,3,2,1,3,99,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.15246224685525017,0.023244736716151237,0.14606540527359868,0.02133510261774063,0.03384938725944546,0.0011457810178399086,0.0019096340984106064,0.9580431109104358,0.9178466023629458,layer4_1_conv2,32,0.75,,3,2,2,1,100,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02702680034342028,0.0007304479368031025,0.0090537811456488,8.19709530333057e-05,0.019725266558030752,0.0003890861407853663,0.0006484769837697968,0.33499271207118525,0.11222011714080803,fc,32,0.75,,3,2,2,1,100,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.151390123167849,0.02291896939277649,0.14512038657357604,0.021059926599264145,0.03339798631419103,0.0011154254898428917,0.0018590427935123444,0.9585855638196318,0.9188862831634013,layer4_1_conv2,32,0.75,,3,2,2,2,101,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026903601341464935,0.0007238037651404738,0.009049626994269184,8.18957487354055e-05,0.019625103728085163,0.0003851446963381022,0.0006419080164050683,0.3363723272364108,0.11314634253043904,fc,32,0.75,,3,2,2,2,101,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14849329201080855,0.02205025777220726,0.14244295270826468,0.020289994776248932,0.032498604037836026,0.001056159264408052,0.0017602629959583282,0.9592551338810411,0.9201704118771341,layer4_1_conv2,32,0.75,,3,2,2,3,102,projection
