run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13527699903425677,0.01829986646771431,0.1294649832041983,0.016761181876063347,0.03038438340645697,0.0009232107549905777,0.0015386845916509628,0.957036185962503,0.9159182612416544,layer4_1_conv2,32,0.75,,1,2,3,3,128,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02774262708478422,0.000769653357565403,0.009944257286404709,9.888825297821313e-05,0.02006138230137522,0.00040245905984193087,0.0006707651045871899,0.3584468498968779,0.1284841442009949,fc,32,0.75,,1,2,3,3,128,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13244345525707252,0.017541268840432167,0.12696027002035312,0.016118910163640976,0.02921327942938051,0.0008534156950190663,0.001422358676791191,0.9585998022622066,0.9189135808971417,layer4_1_conv2,32,0.75,,1,2,3,4,129,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027596436501941404,0.0007615633076056838,0.010016632341577668,0.00010033292346633971,0.019918288259801395,0.0003967382072005421,0.0006612303841393441,0.3629683253079795,0.13174600517687926,fc,32,0.75,,1,2,3,4,129,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1291934916754408,0.01669095829129219,0.1240835794922394,0.015396734699606895,0.027866356997844916,0.0007765338523313403,0.001294223591685295,0.9604476036916898,0.9224595994371095,layer4_1_conv2,32,0.75,,1,2,3,5,130,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027401038170706556,0.0007508168928325176,0.010137263533298468,0.00010276411194354296,0.019718814794298684,0.0003888316568918526,0.0006480527808889747,0.3699591041092686,0.13686973871333263,fc,32,0.75,,1,2,3,5,130,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13484966035269005,0.01818443089723587,0.12932437218261672,0.01672479324042797,0.029593628737280258,0.0008757828618399799,0.0014596376568078995,0.9590263100728447,0.919731463411936,layer4_1_conv2,32,0.75,,2,2,1,1,131,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028335152223905386,0.0008028808515518904,0.010303221553768806,0.00010615637438604608,0.02044589624356885,0.00041803467320278287,0.0006967244771658443,0.3636197706775097,0.13221933762756474,fc,32,0.75,,2,2,1,1,131,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14045783544703194,0.0197284035384655,0.13455534853183432,0.018105141818523407,0.031208323463524115,0.0009739594534039497,0.001623261719942093,0.9579768056626252,0.9177195601875674,layer4_1_conv2,32,0.75,,2,2,1,2,132,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029123702444107256,0.0008481900440528989,0.01044507962707232,0.00010909968841588125,0.021058351370667822,0.0004434541624505073,0.0007390903556370176,0.3586453215252419,0.12862646665194416,fc,32,0.75,,2,2,1,2,132,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14489658680035924,0.020995020866394043,0.1386389894847946,0.01922076940536499,0.03262745694145691,0.0010645509464666247,0.0017742514610290527,0.9568133559682365,0.9154917981591992,layer4_1_conv2,32,0.75,,2,2,1,3,133,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029655859895146245,0.0008794700261205435,0.0105569608575382,0.00011144942254759371,0.021466540390174746,0.00046081235632300377,0.0007680206035729498,0.35598228798167647,0.12672338935666927,fc,32,0.75,,2,2,1,3,133,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1471421351347711,0.021650807932019234,0.14077718103309914,0.01981821469962597,0.03315954995429588,0.001099555753171444,0.0018325932323932648,0.9567428181204375,0.9153568200250368,layer4_1_conv2,32,0.75,,2,2,1,4,134,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029964081575628597,0.0008978461846709251,0.010636196556342835,0.00011312867718515918,0.021698629796613463,0.00047083053505048156,0.000784717507485766,0.354964877848745,0.12600006450617443,fc,32,0.75,,2,2,1,4,134,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14992536063662165,0.022477613762021065,0.1434732063164719,0.020584560930728912,0.033702107471510694,0.001135832048021257,0.0018930528312921524,0.956964223445905,0.915780524955424,layer4_1_conv2,32,0.75,,2,2,1,5,135,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.030211611458030842,0.0009127414668910205,0.010686501117419102,0.00011420130613259971,0.021888903101634723,0.0004791240789927542,0.0007985401607584208,0.3537216520960658,0.12511900716157023,fc,32,0.75,,2,2,1,5,135,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14995824287261136,0.022487474605441093,0.14360674089521436,0.020622896030545235,0.03344768677049564,0.0011187477502971888,0.0018645785748958588,0.9576448626249071,0.9170836829118774,layer4_1_conv2,32,0.75,,2,2,2,1,136,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.03018014708049814,0.0009108412778005004,0.010686645117279348,0.00011420438386267051,0.02186280180794065,0.0004779821028932929,0.0007966368939378299,0.35409519671243955,0.12538340833482126,fc,32,0.75,,2,2,2,1,136,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14826540005048036,0.021982628852128983,0.14209251794559874,0.0201902836561203,0.03279338667423203,0.001075406209565699,0.0017923451960086823,0.95836599703788,0.9184653842784096,layer4_1_conv2,32,0.75,,2,2,2,2,137,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.030011834905891897,0.0009007102344185114,0.010632625426658493,0.00011305272346362472,0.02173923846666745,0.00047259448911063373,0.0007876575109548867,0.35428108477869524,0.12551508703196906,fc,32,0.75,,2,2,2,2,137,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14511640761565048,0.02105877175927162,0.1392201077002224,0.019382238388061523,0.031716236381339906,0.0010059196501970291,0.0016765333712100983,0.9593684820875336,0.9203878844229382,layer4_1_conv2,32,0.75,,2,2,2,3,138,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029619419272357547,0.0008773099980317056,0.01055583635236444,0.00011142568109789863,0.02143666336718935,0.00045953053631819785,0.000765884316933807,0.35638228607053485,0.12700833382486057,fc,32,0.75,,2,2,2,3,138,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14040523151628576,0.0197136290371418,0.13483266959520146,0.018179848790168762,0.030335925199858366,0.0009202683577314019,0.0015337802469730377,0.9603108669035746,0.9221969610930949,layer4_1_conv2,32,0.75,,2,2,2,4,139,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029146973251463676,0.000849546049721539,0.010455086948153926,0.00010930884309345856,0.02107468439909971,0.00044414232252165675,0.0007402372066280805,0.35870232075053976,0.12866735491182307,fc,32,0.75,,2,2,2,4,139,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1359762191439367,0.0184895321726799,0.13071731428798355,0.017087016254663467,0.029008773995693977,0.0008415089687332511,0.0014025159180164337,0.9613248192289685,0.9241454080656086,layer4_1_conv2,32,0.75,,2,2,2,5,140,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028491137021515584,0.0008117448887787759,0.010320866310834545,0.00010652028140611947,0.02057023991703451,0.00042313477024435997,0.0007052246073726565,0.36224831262580226,0.13122384000024093,fc,32,0.75,,2,2,2,5,140,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13098003745766712,0.01715577021241188,0.12602213840951346,0.015881579369306564,0.027649841546057107,0.0007645137375220656,0.0012741908431053162,0.9621476742228291,0.9257281470123992,layer4_1_conv2,32,0.75,,2,2,3,1,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027892932849789664,0.0007780157029628754,0.010174585332651503,0.00010352218669140711,0.020117059841491678,0.00040469609666615725,0.0006744935162714683,0.3647728758909706,0.13305925098576948,fc,32,0.75,,2,2,3,1,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12590374431498028,0.01585175283253193,0.12125847748733268,0.014703618362545967,0.026246549877717417,0.0006888813804835081,0.001148134469985962,0.9631046173176051,0.9275705038984906,layer4_1_conv2,32,0.75,,2,2,3,2,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027249548634894365,0.0007425379008054733,0.010008480771688854,0.0001001696873572655,0.01963213999524675,0.0003854209207929671,0.0006423682134482078,0.3672897817790828,0.1349017837993262,fc,32,0.75,,2,2,3,2,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12105829350460513,0.01465511042624712,0.11668164827240109,0.01361460704356432,0.02498603529495,0.0006243019597604871,0.0010405033826828003,0.9638467955767314,0.9290006453435334,layer4_1_conv2,32,0.75,,2,2,3,3,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02653554748073782,0.0007041352801024914,0.009866401251484032,9.734587365528569e-05,0.01908071304744449,0.0003640736103989184,0.0006067894064472057,0.371818265993798,0.13824882292663473,fc,32,0.75,,2,2,3,3,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11592831424866638,0.013439374044537544,0.11181400329806408,0.012502371333539486,0.02371080068190566,0.0005622020689770579,0.0009370027109980583,0.9645098699375797,0.9302792892070071,layer4_1_conv2,32,0.75,,2,2,3,4,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025834887332699657,0.0006674414034932852,0.009720211306742008,9.448250784771517e-05,0.01854117977836585,0.00034377534757368267,0.00057295889564557,0.3762436112674264,0.14155925501955427,fc,32,0.75,,2,2,3,4,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11200641330170465,0.01254543662071228,0.1080994736164371,0.01168549619615078,0.022714856308485055,0.0005159646971151233,0.0008599404245615005,0.9651186073181035,0.9314539261916357,layer4_1_conv2,32,0.75,,2,2,3,5,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02520142151270571,0.0006351116462610662,0.009569751834989778,9.158015018329024e-05,0.018058762350910584,0.0003261188976466656,0.000543531496077776,0.37973063662956597,0.14419535639509548,fc,32,0.75,,2,2,3,5,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11684808453668943,0.013653474859893322,0.1125990037928439,0.012678535655140877,0.02418602541823075,0.0005849638255313039,0.0009749392047524452,0.9636358545311767,0.9285940601380313,layer4_1_conv2,32,0.75,,3,2,1,1,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025981480493218818,0.0006750373286195099,0.00970403426757302,9.416828106623143e-05,0.01866872932808804,0.0003485214547254145,0.0005808690475532785,0.37349812571711527,0.13950084991419803,fc,32,0.75,,3,2,1,1,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12259442538917222,0.015029393136501312,0.11799322341800636,0.013922400772571564,0.025771999867130874,0.0006641959771513939,0.0011069923639297485,0.9624680979044562,0.926344839483822,layer4_1_conv2,32,0.75,,3,2,1,2,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02678858056584702,0.0007176280487328768,0.009824361591552014,9.651808068156242e-05,0.019304557344437086,0.0003726659342646599,0.0006211099680513144,0.36673692237643873,0.13449597023414203,fc,32,0.75,,3,2,1,2,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12738631508324505,0.016227273270487785,0.1225372425037824,0.015015375800430775,0.026965503251726725,0.0007271383656188846,0.0012118974700570107,0.9619341168924318,0.9253172452416227,layer4_1_conv2,32,0.75,,3,2,1,3,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027270896963486533,0.000743701821193099,0.009928315226249434,9.857144323177636e-05,0.01967430253428733,0.00038707818021066487,0.0006451303779613227,0.36406265769485413,0.1325416187278405,fc,32,0.75,,3,2,1,3,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13127694477794008,0.01723363623023033,0.12622806667785227,0.015933524817228317,0.02792969308532979,0.0007800677558407187,0.0013001114130020142,0.9615402528705389,0.9245596578903396,layer4_1_conv2,32,0.75,,3,2,1,4,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027603629146559235,0.0007619603420607746,0.010009202272565465,0.00010018413013312966,0.019926507787484282,0.0003970657126046717,0.0006617762119276449,0.36260457708015187,0.13148207931947578,fc,32,0.75,,3,2,1,4,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13399314629229117,0.017954163253307343,0.12881262587106654,0.016592692583799362,0.02858114264430989,0.0008168817148543894,0.0013614706695079803,0.9613374223639476,0.9241696396373591,layer4_1_conv2,32,0.75,,3,2,1,5,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027701647599543727,0.0007673812797293067,0.010086710601548256,0.00010174173075938597,0.019984586968091904,0.00039938371628522873,0.0006656395489699207,0.3641195190756233,0.13258302417186318,fc,32,0.75,,3,2,1,5,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13420893920817736,0.018012039363384247,0.12907868469720934,0.016661306843161583,0.028468214428320333,0.0008104392327368259,0.0013507325202226639,0.9617741221915908,0.9250094621174048,layer4_1_conv2,32,0.75,,3,2,2,1,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027622978085279363,0.000763028918299824,0.010071167794678114,0.00010142842074856162,0.01992386254045027,0.00039696029853075743,0.0006616004975512624,0.36459384515260385,0.13292867192316088,fc,32,0.75,,3,2,2,1,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13346402858242132,0.01781264692544937,0.12842210248088543,0.016492236405611038,0.028146853830942193,0.0007922453805804253,0.0013204105198383331,0.9622225842042358,0.9258723015526777,layer4_1_conv2,32,0.75,,3,2,2,2,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027481608621345147,0.0007552388124167919,0.010033014240245011,0.00010066137474495918,0.019817830686696965,0.00039274641312658787,0.0006545774376718327,0.36508103941383924,0.13328416533948922,fc,32,0.75,,3,2,2,2,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13057441430081923,0.017049677670001984,0.1257597365847406,0.015815511345863342,0.027212145551281795,0.0007405008655041456,0.0012341663241386414,0.9631269438054955,0.927613509884114,layer4_1_conv2,32,0.75,,3,2,2,3,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027115748299400465,0.0007352638058364391,0.009944325697717618,9.888961358228698e-05,0.019540330147051446,0.0003818245022557676,0.0006363741922541521,0.3667361707269384,0.1344954189194581,fc,32,0.75,,3,2,2,3,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1273330505533453,0.016213705763220787,0.1227402537605539,0.015065169893205166,0.026251115778784525,0.0006891210796311498,0.0011485358700156212,0.963930835137989,0.929162654929821,layer4_1_conv2,32,0.75,,3,2,2,4,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026633612025718106,0.0007093492895364761,0.009834132700069532,9.671016596257687e-05,0.019172465804911717,0.0003675834450405091,0.0006126391235738993,0.36923766444346484,0.13633645284366475,fc,32,0.75,,3,2,2,4,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1231391197667299,0.015163242816925049,0.11881764596458572,0.014117632992565632,0.025047273197209514,0.0006273658946156502,0.001045609824359417,0.9649057601651643,0.9310431259999136,layer4_1_conv2,32,0.75,,3,2,2,5,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0260587026831532,0.0006790559855289757,0.009760555053957046,9.526843496132642e-05,0.018715568807510883,0.00035027251578867435,0.0005837875505676493,0.3745602830898864,0.14029540566837587,fc,32,0.75,,3,2,2,5,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1189378435392525,0.014146210625767708,0.1148528069538432,0.013191167265176773,0.023937965472812087,0.0005730261909775436,0.0009550433605909348,0.9656540217659055,0.9324876897526679,layer4_1_conv2,32,0.75,,3,2,3,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025469480994768715,0.0006486944621428847,0.00961595975255891,9.246668196283281e-05,0.01826846134050603,0.00033373667974956334,0.0005562277801800519,0.377548319674593,0.14254273368910866,fc,32,0.75,,3,2,3,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11490013253358505,0.013202040456235409,0.11105580234404089,0.012333391234278679,0.022829586041698723,0.0005211899988353252,0.0008686492219567299,0.9665419864644588,0.9342034115986623,layer4_1_conv2,32,0.75,,3,2,3,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024902659302002483,0.0006201424403116107,0.0094701797680649,8.968430483946577e-05,0.017840259593565257,0.00031827486236579716,0.0005304581354721449,0.38028789026975046,0.14461887948581778,fc,32,0.75,,3,2,3,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1105649581178226,0.012224609963595867,0.10695823838331651,0.011440064758062363,0.021696252927068834,0.0004707273910753429,0.0007845452055335045,0.9673791787569564,0.9358224754924834,layer4_1_conv2,32,0.75,,3,2,3,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02424319916498845,0.0005877327057532966,0.009311861991978775,8.67107737576589e-05,0.017338199002360867,0.0003006131446454674,0.0005010219319956377,0.3841020291342894,0.1475343687850785,fc,32,0.75,,3,2,3,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10596719156940032,0.011229045689105988,0.10260362409151302,0.010527503676712513,0.020516455480945304,0.00042092494550161064,0.0007015420123934746,0.9682584068892265,0.9375243425116628,layer4_1_conv2,32,0.75,,3,2,3,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02350910122612287,0.0005526778404600918,0.009157865475255027,8.3866500062868e-05,0.016771607085736724,0.0002812868042383343,0.00046881134039722383,0.3895455375843539,0.1517457258518833,fc,32,0.75,,3,2,3,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10245119599002173,0.010496247559785843,0.09925504381085738,0.009851563721895218,0.019667516639725647,0.00038681121077388525,0.000644683837890625,0.9688031735668988,0.9385795891132946,layer4_1_conv2,32,0.75,,3,2,3,5,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02284887880885089,0.0005220712628215551,0.00901750460228703,8.131538925226778e-05,0.016262027150756926,0.00026445352705195546,0.00044075587356928736,0.39465851597033075,0.15575534422790385,fc,32,0.75,,3,2,3,5,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10782908073718128,0.01162711065262556,0.10432479498980426,0.010883662849664688,0.021120324189726546,0.00044606809387914836,0.0007434478029608727,0.9675014780482248,0.9360591100254996,layer4_1_conv2,32,0.75,,4,2,1,1,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023732759420094562,0.0005632438696920872,0.009179788985858122,8.426852582488209e-05,0.01695243825131292,0.00028738516266457736,0.0004789753438672051,0.38679821521662505,0.1496128592947666,fc,32,0.75,,4,2,1,1,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11380407111950996,0.012951366603374481,0.10991566574735377,0.012081453576683998,0.022846192305605077,0.0005219485028646886,0.0008699130266904831,0.9658324580666993,0.9328323370551624,layer4_1_conv2,32,0.75,,4,2,1,2,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02451166669680475,0.0006008218042552471,0.0093333286766306,8.711102418601513e-05,0.01755637903323105,0.0003082264447584748,0.000513710780069232,0.3807708709521274,0.14498645616564168,fc,32,0.75,,4,2,1,2,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11873471575804942,0.01409793272614479,0.11456899977750387,0.013126055710017681,0.024148000303088477,0.0005831259186379611,0.0009718770161271095,0.9649157708093209,0.9310624447565456,layer4_1_conv2,32,0.75,,4,2,1,3,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025051209594964173,0.000627563102170825,0.0094511547885168,8.932432683650404e-05,0.01797062058145318,0.0003229432040825486,0.000538238775334321,0.3772733908392465,0.14233521143534283,fc,32,0.75,,4,2,1,3,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12126330072903213,0.014704788103699684,0.11695121547615535,0.013677586801350117,0.024825810652262654,0.0006163208745419979,0.0010272013023495674,0.9644403110673004,0.9301451136115911,layer4_1_conv2,32,0.75,,4,2,1,4,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0252852845210065,0.0006393456133082509,0.009486039222569461,8.998494013212621e-05,0.018155340598957175,0.00032961639226414263,0.0005493606731761247,0.3751604699044874,0.1407453781789558,fc,32,0.75,,4,2,1,4,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1241775028856175,0.015420052222907543,0.11971115865763522,0.014330761507153511,0.025565107252839597,0.0006535747088491917,0.0010892907157540321,0.9640325813920069,0.9293588179853363,layer4_1_conv2,32,0.75,,4,2,1,5,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02545806063303011,0.0006481128511950374,0.00953239074570424,9.086647332878783e-05,0.018285180641309625,0.0003343478310853243,0.0005572463778662495,0.37443507119849534,0.14020162254342228,fc,32,0.75,,4,2,1,5,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12445494535519334,0.015489033423364162,0.1199811149181097,0.014395467936992645,0.025615228292280516,0.0006561399204656482,0.0010935654863715172,0.9640526101689622,0.9293974351735889,layer4_1_conv2,32,0.75,,4,2,2,1,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025356003191623337,0.0006429268978536129,0.009502589676996248,9.029921056935564e-05,0.018209243925798625,0.0003315765643492341,0.0005526276872842573,0.37476685916081376,0.14045019872526118,fc,32,0.75,,4,2,2,1,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12294002844024156,0.015114250592887402,0.11856776232948249,0.014058314263820648,0.025170657196516878,0.000633561983704567,0.0010559363290667534,0.9644357808743771,0.9301363754307695,layer4_1_conv2,32,0.75,,4,2,2,2,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025162928722759645,0.0006331729819066823,0.009444334934297874,8.919546235119924e-05,0.01806616944080523,0.0003263864782638848,0.000543977519555483,0.37532733325098033,0.14087060708529248,fc,32,0.75,,4,2,2,2,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11999613391837426,0.014399072155356407,0.11582770589353598,0.013416057452559471,0.02428597466778827,0.0005898085655644536,0.000983014702796936,0.9652619806261943,0.9317306912424036,layer4_1_conv2,32,0.75,,4,2,2,3,168,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024818890646587866,0.0006159773329272866,0.009347678833183782,8.73790995683521e-05,0.017808956572314804,0.0003171589341945946,0.0005285982333589345,0.37663564283719964,0.1418544074553906,fc,32,0.75,,4,2,2,3,168,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11676074843992403,0.01363307237625122,0.11279542102872704,0.012722807005047798,0.02337006339328851,0.0005461598630063236,0.0009102653712034225,0.9660388661071556,0.9332310908295989,layer4_1_conv2,32,0.75,,4,2,2,4,169,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024372875519550672,0.0005940370610915124,0.009243190557403597,8.543657168047503e-05,0.017468837912471367,0.000305160298012197,0.0005086004894110374,0.3792408716808644,0.14382363875326185,fc,32,0.75,,4,2,2,4,169,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11400628729682087,0.012997433543205261,0.11021274511247939,0.012146849185228348,0.022590937382160517,0.0005103504518046975,0.0008505843579769135,0.9667251493379061,0.9345575143623968,layer4_1_conv2,32,0.75,,4,2,2,5,170,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023949347538384784,0.0005735712475143373,0.009114520446668254,8.307448297273368e-05,0.017155117312155375,0.00029429804999381304,0.0004904967645416036,0.380574895915639,0.14483725140119946,fc,32,0.75,,4,2,2,5,170,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11052263553539024,0.012215252965688705,0.10694084839620148,0.011436345055699348,0.02161815697669479,0.00046734471106901765,0.000778907909989357,0.9675922753575502,0.9362348113316014,layer4_1_conv2,32,0.75,,4,2,3,1,171,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02343654630628025,0.0005492717027664185,0.008954246781665494,8.017853542696685e-05,0.016776647385377326,0.0002814558974932879,0.0004690931673394516,0.38206340920061416,0.14597244864999592,fc,32,0.75,,4,2,3,1,171,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10665991786782758,0.011376338079571724,0.10328480339285777,0.010667750611901283,0.020619227405747415,0.0004251525388099253,0.0007085874676704407,0.9683562997005845,0.9377139231698083,layer4_1_conv2,32,0.75,,4,2,3,2,172,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022894354941934498,0.0005241514882072806,0.0088346634486676,7.805127825122327e-05,0.016360321784244264,0.00026766012888401747,0.00044610020995605737,0.3858882886665467,0.14890977132999603,fc,32,0.75,,4,2,3,2,172,projection
